id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
141548,https://dadosabertos.camara.leg.br/api/v2/deputados/141548,SUELI VIDIGAL,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,ES,54,https://www.camara.leg.br/internet/deputado/bandep/141548.jpg,
74385,https://dadosabertos.camara.leg.br/api/v2/deputados/74385,TAKAYAMA,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PR,54,https://www.camara.leg.br/internet/deputado/bandep/74385.jpg,
160679,https://dadosabertos.camara.leg.br/api/v2/deputados/160679,TAUMATURGO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AC,54,https://www.camara.leg.br/internet/deputado/bandep/160679.jpg,
169711,https://dadosabertos.camara.leg.br/api/v2/deputados/169711,TELMA PINHEIRO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,54,https://www.camara.leg.br/internet/deputado/bandep/169711.jpg,
160608,https://dadosabertos.camara.leg.br/api/v2/deputados/160608,TERESA SURITA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RR,54,https://www.camara.leg.br/internet/deputado/bandep/160608.jpg,
160617,https://dadosabertos.camara.leg.br/api/v2/deputados/160617,THIAGO PEIXOTO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,54,https://www.camara.leg.br/internet/deputado/bandep/160617.jpg,
160976,https://dadosabertos.camara.leg.br/api/v2/deputados/160976,TIRIRICA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160976.jpg,
160611,https://dadosabertos.camara.leg.br/api/v2/deputados/160611,TONINHO PINHEIRO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,54,https://www.camara.leg.br/internet/deputado/bandep/160611.jpg,
141551,https://dadosabertos.camara.leg.br/api/v2/deputados/141551,URZENI ROCHA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RR,54,https://www.camara.leg.br/internet/deputado/bandep/141551.jpg,
141384,https://dadosabertos.camara.leg.br/api/v2/deputados/141384,VALADARES FILHO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SE,54,https://www.camara.leg.br/internet/deputado/bandep/141384.jpg,
73565,https://dadosabertos.camara.leg.br/api/v2/deputados/73565,VALDEMAR COSTA NETO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73565.jpg,
74010,https://dadosabertos.camara.leg.br/api/v2/deputados/74010,VALDIR COLATTO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SC,54,https://www.camara.leg.br/internet/deputado/bandep/74010.jpg,
162490,https://dadosabertos.camara.leg.br/api/v2/deputados/162490,VALDIVINO DE OLIVEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,54,https://www.camara.leg.br/internet/deputado/bandep/162490.jpg,
160610,https://dadosabertos.camara.leg.br/api/v2/deputados/160610,VALMIR ASSUNÇÃO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,54,https://www.camara.leg.br/internet/deputado/bandep/160610.jpg,
169868,https://dadosabertos.camara.leg.br/api/v2/deputados/169868,VALRY MORAIS,PRP,https://dadosabertos.camara.leg.br/api/v2/partidos/36824,PA,54,https://www.camara.leg.br/internet/deputado/bandep/169868.jpg,
141552,https://dadosabertos.camara.leg.br/api/v2/deputados/141552,VALTENIR PEREIRA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,MT,54,https://www.camara.leg.br/internet/deputado/bandep/141552.jpg,
74376,https://dadosabertos.camara.leg.br/api/v2/deputados/74376,VANDER LOUBET,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MS,54,https://www.camara.leg.br/internet/deputado/bandep/74376.jpg,
141553,https://dadosabertos.camara.leg.br/api/v2/deputados/141553,VANDERLEI MACRIS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,54,https://www.camara.leg.br/internet/deputado/bandep/141553.jpg,
167617,https://dadosabertos.camara.leg.br/api/v2/deputados/167617,VANDERLEI SIRAQUE,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/167617.jpg,
160595,https://dadosabertos.camara.leg.br/api/v2/deputados/160595,VAZ DE LIMA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160595.jpg,
74308,https://dadosabertos.camara.leg.br/api/v2/deputados/74308,VICENTE ARRUDA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,CE,54,https://www.camara.leg.br/internet/deputado/bandep/74308.jpg,
160622,https://dadosabertos.camara.leg.br/api/v2/deputados/160622,VICENTE CANDIDO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160622.jpg,
159258,https://dadosabertos.camara.leg.br/api/v2/deputados/159258,VICENTE SELISTRE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,54,https://www.camara.leg.br/internet/deputado/bandep/159258.jpg,
74283,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,VICENTINHO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74283.jpg,
141400,https://dadosabertos.camara.leg.br/api/v2/deputados/141400,VIEIRA DA CUNHA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,54,https://www.camara.leg.br/internet/deputado/bandep/141400.jpg,
163322,https://dadosabertos.camara.leg.br/api/v2/deputados/163322,VILALBA,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PE,54,https://www.camara.leg.br/internet/deputado/bandep/163322.jpg,
73677,https://dadosabertos.camara.leg.br/api/v2/deputados/73677,VILMAR ROCHA,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,54,https://www.camara.leg.br/internet/deputado/bandep/73677.jpg,
141870,https://dadosabertos.camara.leg.br/api/v2/deputados/141870,VILSON COVATTI,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,54,https://www.camara.leg.br/internet/deputado/bandep/141870.jpg,
160591,https://dadosabertos.camara.leg.br/api/v2/deputados/160591,VINICIUS GURGEL,PRTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AP,54,https://www.camara.leg.br/internet/deputado/bandep/160591.jpg,
92355,https://dadosabertos.camara.leg.br/api/v2/deputados/92355,VITOR PAULO,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/92355.jpg,
141557,https://dadosabertos.camara.leg.br/api/v2/deputados/141557,VITOR PENIDO,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,54,https://www.camara.leg.br/internet/deputado/bandep/141557.jpg,
137853,https://dadosabertos.camara.leg.br/api/v2/deputados/137853,WADSON RIBEIRO,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MG,54,https://www.camara.leg.br/internet/deputado/bandep/137853.jpg,
160569,https://dadosabertos.camara.leg.br/api/v2/deputados/160569,WALDENOR PEREIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,54,https://www.camara.leg.br/internet/deputado/bandep/160569.jpg,
141558,https://dadosabertos.camara.leg.br/api/v2/deputados/141558,WALDIR MARANHÃO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MA,54,https://www.camara.leg.br/internet/deputado/bandep/141558.jpg,
160631,https://dadosabertos.camara.leg.br/api/v2/deputados/160631,WALNEY ROCHA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/160631.jpg,
74284,https://dadosabertos.camara.leg.br/api/v2/deputados/74284,WALTER FELDMAN,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74284.jpg,
141560,https://dadosabertos.camara.leg.br/api/v2/deputados/141560,WALTER IHOSHI,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,54,https://www.camara.leg.br/internet/deputado/bandep/141560.jpg,
160609,https://dadosabertos.camara.leg.br/api/v2/deputados/160609,WALTER TOSTA,PMN,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,54,https://www.camara.leg.br/internet/deputado/bandep/160609.jpg,
141561,https://dadosabertos.camara.leg.br/api/v2/deputados/141561,WANDENKOLK GONÇALVES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,54,https://www.camara.leg.br/internet/deputado/bandep/141561.jpg,
160620,https://dadosabertos.camara.leg.br/api/v2/deputados/160620,WASHINGTON REIS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/160620.jpg,
160518,https://dadosabertos.camara.leg.br/api/v2/deputados/160518,WELITON PRADO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,54,https://www.camara.leg.br/internet/deputado/bandep/160518.jpg,
73653,https://dadosabertos.camara.leg.br/api/v2/deputados/73653,WELLINGTON FAGUNDES,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MT,54,https://www.camara.leg.br/internet/deputado/bandep/73653.jpg,
74043,https://dadosabertos.camara.leg.br/api/v2/deputados/74043,WELLINGTON ROBERTO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PB,54,https://www.camara.leg.br/internet/deputado/bandep/74043.jpg,
179387,https://dadosabertos.camara.leg.br/api/v2/deputados/179387,WELLINGTON SALGADO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,54,https://www.camara.leg.br/internet/deputado/bandep/179387.jpg,
167493,https://dadosabertos.camara.leg.br/api/v2/deputados/167493,WEVERTON ROCHA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MA,54,https://www.camara.leg.br/internet/deputado/bandep/167493.jpg,
160586,https://dadosabertos.camara.leg.br/api/v2/deputados/160586,WILLIAM DIB,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160586.jpg,
160636,https://dadosabertos.camara.leg.br/api/v2/deputados/160636,WILSON FILHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PB,54,https://www.camara.leg.br/internet/deputado/bandep/160636.jpg,
73930,https://dadosabertos.camara.leg.br/api/v2/deputados/73930,WLADIMIR COSTA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,PA,54,https://www.camara.leg.br/internet/deputado/bandep/73930.jpg,
74439,https://dadosabertos.camara.leg.br/api/v2/deputados/74439,WOLNEY QUEIROZ,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PE,54,https://www.camara.leg.br/internet/deputado/bandep/74439.jpg,
168253,https://dadosabertos.camara.leg.br/api/v2/deputados/168253,ZE CARLOS DA PESCA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,54,https://www.camara.leg.br/internet/deputado/bandep/168253.jpg,
73931,https://dadosabertos.camara.leg.br/api/v2/deputados/73931,ZÉ GERALDO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,54,https://www.camara.leg.br/internet/deputado/bandep/73931.jpg,
160632,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,ZÉ SILVA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,MG,54,https://www.camara.leg.br/internet/deputado/bandep/160632.jpg,
152607,https://dadosabertos.camara.leg.br/api/v2/deputados/152607,ZÉ VIEIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,MA,54,https://www.camara.leg.br/internet/deputado/bandep/152607.jpg,
160592,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,ZECA DIRCEU,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,54,https://www.camara.leg.br/internet/deputado/bandep/160592.jpg,
74354,https://dadosabertos.camara.leg.br/api/v2/deputados/74354,ZENALDO COUTINHO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,54,https://www.camara.leg.br/internet/deputado/bandep/74354.jpg,
73933,https://dadosabertos.camara.leg.br/api/v2/deputados/73933,ZEQUINHA MARINHO,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PA,54,https://www.camara.leg.br/internet/deputado/bandep/73933.jpg,
74145,https://dadosabertos.camara.leg.br/api/v2/deputados/74145,ZEZÉU RIBEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74145.jpg,
160625,https://dadosabertos.camara.leg.br/api/v2/deputados/160625,ZOINHO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/160625.jpg,
74392,https://dadosabertos.camara.leg.br/api/v2/deputados/74392,ZONTA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,54,https://www.camara.leg.br/internet/deputado/bandep/74392.jpg,
