id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
74041,https://dadosabertos.camara.leg.br/api/v2/deputados/74041,LUIZ COUTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74041.jpg,
74521,https://dadosabertos.camara.leg.br/api/v2/deputados/74521,LUIZ DANTAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74521.jpg,
74137,https://dadosabertos.camara.leg.br/api/v2/deputados/74137,LUIZ EDUARDO GREENHALGH,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74137.jpg,
74427,https://dadosabertos.camara.leg.br/api/v2/deputados/74427,LUIZ PIAUHYLINO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74427.jpg,
141337,https://dadosabertos.camara.leg.br/api/v2/deputados/141337,LUIZ ROCHA FILHO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,52,https://www.camara.leg.br/internet/deputado/bandep/141337.jpg,
74486,https://dadosabertos.camara.leg.br/api/v2/deputados/74486,LUIZ ROGERIO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74486.jpg,
74688,https://dadosabertos.camara.leg.br/api/v2/deputados/74688,LUIZ SÉRGIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74688.jpg,
74784,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,LUIZA ERUNDINA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74784.jpg,
73936,https://dadosabertos.camara.leg.br/api/v2/deputados/73936,LUPÉRCIO RAMOS,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AM,52,https://www.camara.leg.br/internet/deputado/bandep/73936.jpg,
74163,https://dadosabertos.camara.leg.br/api/v2/deputados/74163,MANATO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74163.jpg,
74288,https://dadosabertos.camara.leg.br/api/v2/deputados/74288,MANINHA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,DF,52,https://www.camara.leg.br/internet/deputado/bandep/74288.jpg,
74456,https://dadosabertos.camara.leg.br/api/v2/deputados/74456,MANOEL SALVIANO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74456.jpg,
74164,https://dadosabertos.camara.leg.br/api/v2/deputados/74164,MARCELINO FRAGA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74164.jpg,
74157,https://dadosabertos.camara.leg.br/api/v2/deputados/74157,MARCELLO SIQUEIRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74157.jpg,
73548,https://dadosabertos.camara.leg.br/api/v2/deputados/73548,MARCELO BARBIERI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73548.jpg,
74460,https://dadosabertos.camara.leg.br/api/v2/deputados/74460,MARCELO CASTRO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74460.jpg,
74143,https://dadosabertos.camara.leg.br/api/v2/deputados/74143,MARCELO GUIMARÃES FILHO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74143.jpg,
74278,https://dadosabertos.camara.leg.br/api/v2/deputados/74278,MARCELO ORTIZ,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74278.jpg,
74300,https://dadosabertos.camara.leg.br/api/v2/deputados/74300,MARCELO TEIXEIRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74300.jpg,
74860,https://dadosabertos.camara.leg.br/api/v2/deputados/74860,MÁRCIO FORTES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74860.jpg,
74744,https://dadosabertos.camara.leg.br/api/v2/deputados/74744,MÁRCIO REINALDO MOREIRA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74744.jpg,
133373,https://dadosabertos.camara.leg.br/api/v2/deputados/133373,MARCO MAIA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,52,https://www.camara.leg.br/internet/deputado/bandep/133373.jpg,
74470,https://dadosabertos.camara.leg.br/api/v2/deputados/74470,MARCONDES GADELHA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74470.jpg,
74279,https://dadosabertos.camara.leg.br/api/v2/deputados/74279,MARCOS ABRAÃO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74279.jpg,
74479,https://dadosabertos.camara.leg.br/api/v2/deputados/74479,MARCOS DE JESUS,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36852,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74479.jpg,
74235,https://dadosabertos.camara.leg.br/api/v2/deputados/74235,MARCUS VICENTE,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74235.jpg,
74586,https://dadosabertos.camara.leg.br/api/v2/deputados/74586,MARIA DO CARMO LARA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74586.jpg,
74398,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,MARIA DO ROSÁRIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74398.jpg,
64960,https://dadosabertos.camara.leg.br/api/v2/deputados/64960,MARIA HELENA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RR,52,https://www.camara.leg.br/internet/deputado/bandep/64960.jpg,
74255,https://dadosabertos.camara.leg.br/api/v2/deputados/74255,MARIA LUCIA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74255.jpg,
74587,https://dadosabertos.camara.leg.br/api/v2/deputados/74587,MARIA LÚCIA CARDOSO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74587.jpg,
74485,https://dadosabertos.camara.leg.br/api/v2/deputados/74485,MARIÂNGELA DUARTE,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74485.jpg,
74177,https://dadosabertos.camara.leg.br/api/v2/deputados/74177,MARINHA RAUPP,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RO,52,https://www.camara.leg.br/internet/deputado/bandep/74177.jpg,
74329,https://dadosabertos.camara.leg.br/api/v2/deputados/74329,MÁRIO ASSAD JÚNIOR,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74329.jpg,
74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,MÁRIO HERINGER,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,
74635,https://dadosabertos.camara.leg.br/api/v2/deputados/74635,MÁRIO NEGROMONTE,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74635.jpg,
74050,https://dadosabertos.camara.leg.br/api/v2/deputados/74050,MAURÍCIO QUINTELLA LESSA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74050.jpg,
73947,https://dadosabertos.camara.leg.br/api/v2/deputados/73947,MAURÍCIO RABELO,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,TO,52,https://www.camara.leg.br/internet/deputado/bandep/73947.jpg,
74045,https://dadosabertos.camara.leg.br/api/v2/deputados/74045,MAURÍCIO RANDS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74045.jpg,
73588,https://dadosabertos.camara.leg.br/api/v2/deputados/73588,MAURO BENEVIDES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,CE,52,https://www.camara.leg.br/internet/deputado/bandep/73588.jpg,
74749,https://dadosabertos.camara.leg.br/api/v2/deputados/74749,MAURO LOPES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74749.jpg,
74389,https://dadosabertos.camara.leg.br/api/v2/deputados/74389,MAURO PASSOS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,52,https://www.camara.leg.br/internet/deputado/bandep/74389.jpg,
73780,https://dadosabertos.camara.leg.br/api/v2/deputados/73780,MAX ROSENMANN,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73780.jpg,
74786,https://dadosabertos.camara.leg.br/api/v2/deputados/74786,MEDEIROS,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74786.jpg,
73904,https://dadosabertos.camara.leg.br/api/v2/deputados/73904,MENDES RIBEIRO FILHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73904.jpg,
74056,https://dadosabertos.camara.leg.br/api/v2/deputados/74056,MENDONÇA PRADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,SE,52,https://www.camara.leg.br/internet/deputado/bandep/74056.jpg,
73552,https://dadosabertos.camara.leg.br/api/v2/deputados/73552,MICHEL TEMER,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73552.jpg,
65511,https://dadosabertos.camara.leg.br/api/v2/deputados/65511,MIGUEL ARRAES,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,52,https://www.camara.leg.br/internet/deputado/bandep/65511.jpg,
73939,https://dadosabertos.camara.leg.br/api/v2/deputados/73939,MIGUEL DE SOUZA,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RO,52,https://www.camara.leg.br/internet/deputado/bandep/73939.jpg,
74337,https://dadosabertos.camara.leg.br/api/v2/deputados/74337,MILTON BARBOSA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74337.jpg,
74483,https://dadosabertos.camara.leg.br/api/v2/deputados/74483,MILTON CARDIAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74483.jpg,
74787,https://dadosabertos.camara.leg.br/api/v2/deputados/74787,MILTON MONTI,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74787.jpg,
74690,https://dadosabertos.camara.leg.br/api/v2/deputados/74690,MIRIAM REID,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74690.jpg,
74862,https://dadosabertos.camara.leg.br/api/v2/deputados/74862,MIRO TEIXEIRA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74862.jpg,
74238,https://dadosabertos.camara.leg.br/api/v2/deputados/74238,MOACIR MICHELETTO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/74238.jpg,
73984,https://dadosabertos.camara.leg.br/api/v2/deputados/73984,MOISÉS LIPNIK,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RR,52,https://www.camara.leg.br/internet/deputado/bandep/73984.jpg,
74034,https://dadosabertos.camara.leg.br/api/v2/deputados/74034,MORAES SOUZA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74034.jpg,
74863,https://dadosabertos.camara.leg.br/api/v2/deputados/74863,MOREIRA FRANCO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74863.jpg,
74457,https://dadosabertos.camara.leg.br/api/v2/deputados/74457,MORONI TORGAN,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74457.jpg,
74464,https://dadosabertos.camara.leg.br/api/v2/deputados/74464,MUCIO SA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RN,52,https://www.camara.leg.br/internet/deputado/bandep/74464.jpg,
74375,https://dadosabertos.camara.leg.br/api/v2/deputados/74375,MURILO ZAUITH,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,MS,52,https://www.camara.leg.br/internet/deputado/bandep/74375.jpg,
74318,https://dadosabertos.camara.leg.br/api/v2/deputados/74318,MUSSA DEMES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74318.jpg,
74108,https://dadosabertos.camara.leg.br/api/v2/deputados/74108,NARCIO RODRIGUES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74108.jpg,
73499,https://dadosabertos.camara.leg.br/api/v2/deputados/73499,NARCISO MENDES,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AC,52,https://www.camara.leg.br/internet/deputado/bandep/73499.jpg,
133372,https://dadosabertos.camara.leg.br/api/v2/deputados/133372,NATAN DONADON,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RO,52,https://www.camara.leg.br/internet/deputado/bandep/133372.jpg,
74491,https://dadosabertos.camara.leg.br/api/v2/deputados/74491,NAZARENO FONTELES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74491.jpg,
74225,https://dadosabertos.camara.leg.br/api/v2/deputados/74225,NEIVA MOREIRA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74225.jpg,
74038,https://dadosabertos.camara.leg.br/api/v2/deputados/74038,NÉLIO DIAS,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RN,52,https://www.camara.leg.br/internet/deputado/bandep/74038.jpg,
73416,https://dadosabertos.camara.leg.br/api/v2/deputados/73416,NELSON BORNIER,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73416.jpg,
73553,https://dadosabertos.camara.leg.br/api/v2/deputados/73553,NELSON MARQUEZELLI,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73553.jpg,
73781,https://dadosabertos.camara.leg.br/api/v2/deputados/73781,NELSON MEURER,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73781.jpg,
74571,https://dadosabertos.camara.leg.br/api/v2/deputados/74571,NELSON PELLEGRINO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74571.jpg,
73907,https://dadosabertos.camara.leg.br/api/v2/deputados/73907,NELSON PROENÇA,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73907.jpg,
73761,https://dadosabertos.camara.leg.br/api/v2/deputados/73761,NELSON TRAD,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MS,52,https://www.camara.leg.br/internet/deputado/bandep/73761.jpg,
74165,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,NEUCIMAR FRAGA,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74165.jpg,
74790,https://dadosabertos.camara.leg.br/api/v2/deputados/74790,NEUTON LIMA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74790.jpg,
74327,https://dadosabertos.camara.leg.br/api/v2/deputados/74327,NEY LOPES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,RN,52,https://www.camara.leg.br/internet/deputado/bandep/74327.jpg,
74369,https://dadosabertos.camara.leg.br/api/v2/deputados/74369,NEYDE APARECIDA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74369.jpg,
74447,https://dadosabertos.camara.leg.br/api/v2/deputados/74447,NICE LOBÃO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74447.jpg,
74080,https://dadosabertos.camara.leg.br/api/v2/deputados/74080,NICIAS RIBEIRO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74080.jpg,
74365,https://dadosabertos.camara.leg.br/api/v2/deputados/74365,NILSON MOURÃO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AC,52,https://www.camara.leg.br/internet/deputado/bandep/74365.jpg,
74352,https://dadosabertos.camara.leg.br/api/v2/deputados/74352,NILSON PINTO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74352.jpg,
74776,https://dadosabertos.camara.leg.br/api/v2/deputados/74776,NILTON BAIANO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74776.jpg,
74359,https://dadosabertos.camara.leg.br/api/v2/deputados/74359,NILTON CAPIXABA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RO,52,https://www.camara.leg.br/internet/deputado/bandep/74359.jpg,
74159,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,ODAIR,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74159.jpg,
74752,https://dadosabertos.camara.leg.br/api/v2/deputados/74752,ODELMO LEÃO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74752.jpg,
73782,https://dadosabertos.camara.leg.br/api/v2/deputados/73782,ODÍLIO BALBINOTTI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73782.jpg,
74005,https://dadosabertos.camara.leg.br/api/v2/deputados/74005,OLAVO CALHEIROS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74005.jpg,
73464,https://dadosabertos.camara.leg.br/api/v2/deputados/73464,OLIVEIRA FILHO,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73464.jpg,
74399,https://dadosabertos.camara.leg.br/api/v2/deputados/74399,ONYX LORENZONI,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74399.jpg,
73684,https://dadosabertos.camara.leg.br/api/v2/deputados/73684,ORLANDO DESCONSI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73684.jpg,
73603,https://dadosabertos.camara.leg.br/api/v2/deputados/73603,ORLANDO FANTAZZINI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73603.jpg,
74753,https://dadosabertos.camara.leg.br/api/v2/deputados/74753,OSMÂNIO PEREIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74753.jpg,
73463,https://dadosabertos.camara.leg.br/api/v2/deputados/73463,OSMAR SERRAGLIO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73463.jpg,
73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,OSMAR TERRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,
73660,https://dadosabertos.camara.leg.br/api/v2/deputados/73660,OSÓRIO ADRIANO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,DF,52,https://www.camara.leg.br/internet/deputado/bandep/73660.jpg,
73909,https://dadosabertos.camara.leg.br/api/v2/deputados/73909,OSVALDO BIOLCHI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73909.jpg,
74430,https://dadosabertos.camara.leg.br/api/v2/deputados/74430,OSVALDO COELHO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74430.jpg,
74191,https://dadosabertos.camara.leg.br/api/v2/deputados/74191,OSVALDO REIS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,TO,52,https://www.camara.leg.br/internet/deputado/bandep/74191.jpg,
74319,https://dadosabertos.camara.leg.br/api/v2/deputados/74319,PAES LANDIM,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74319.jpg,
74444,https://dadosabertos.camara.leg.br/api/v2/deputados/74444,PASTOR AMARILDO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,TO,52,https://www.camara.leg.br/internet/deputado/bandep/74444.jpg,
74046,https://dadosabertos.camara.leg.br/api/v2/deputados/74046,PASTOR FRANCISCO OLÍMPIO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74046.jpg,
73921,https://dadosabertos.camara.leg.br/api/v2/deputados/73921,PASTOR FRANKEMBERGEN,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RR,52,https://www.camara.leg.br/internet/deputado/bandep/73921.jpg,
74032,https://dadosabertos.camara.leg.br/api/v2/deputados/74032,PASTOR PEDRO RIBEIRO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74032.jpg,
62926,https://dadosabertos.camara.leg.br/api/v2/deputados/62926,PASTOR REINALDO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,52,https://www.camara.leg.br/internet/deputado/bandep/62926.jpg,
74160,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,PATRUS ANANIAS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74160.jpg,
74095,https://dadosabertos.camara.leg.br/api/v2/deputados/74095,PAUDERNEY AVELINO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,AM,52,https://www.camara.leg.br/internet/deputado/bandep/74095.jpg,
74390,https://dadosabertos.camara.leg.br/api/v2/deputados/74390,PAULO AFONSO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SC,52,https://www.camara.leg.br/internet/deputado/bandep/74390.jpg,
74692,https://dadosabertos.camara.leg.br/api/v2/deputados/74692,PAULO BALTAZAR,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74692.jpg,
73882,https://dadosabertos.camara.leg.br/api/v2/deputados/73882,PAULO BAUER,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73882.jpg,
73784,https://dadosabertos.camara.leg.br/api/v2/deputados/73784,PAULO BERNARDO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73784.jpg,
74754,https://dadosabertos.camara.leg.br/api/v2/deputados/74754,PAULO DELGADO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74754.jpg,
74017,https://dadosabertos.camara.leg.br/api/v2/deputados/74017,PAULO FEIJÓ,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74017.jpg,
73485,https://dadosabertos.camara.leg.br/api/v2/deputados/73485,PAULO GOUVÊA,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73485.jpg,
74791,https://dadosabertos.camara.leg.br/api/v2/deputados/74791,PAULO KOBAYASHI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74791.jpg,
73555,https://dadosabertos.camara.leg.br/api/v2/deputados/73555,PAULO LIMA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73555.jpg,
74574,https://dadosabertos.camara.leg.br/api/v2/deputados/74574,PAULO MAGALHÃES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74574.jpg,
74448,https://dadosabertos.camara.leg.br/api/v2/deputados/74448,PAULO MARINHO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36795,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74448.jpg,
74400,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,PAULO PIMENTA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74400.jpg,
73612,https://dadosabertos.camara.leg.br/api/v2/deputados/73612,PAULO RATTES,PST,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/73612.jpg,
74082,https://dadosabertos.camara.leg.br/api/v2/deputados/74082,PAULO ROCHA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74082.jpg,
74047,https://dadosabertos.camara.leg.br/api/v2/deputados/74047,PAULO RUBEM SANTIAGO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74047.jpg,
73672,https://dadosabertos.camara.leg.br/api/v2/deputados/73672,PEDRO CANEDO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,GO,52,https://www.camara.leg.br/internet/deputado/bandep/73672.jpg,
