id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
204433,https://dadosabertos.camara.leg.br/api/v2/deputados/204433,Marcelo Calero,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204433.jpg,
76874,https://dadosabertos.camara.leg.br/api/v2/deputados/76874,Marcelo Freixo,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/76874.jpg,
133810,https://dadosabertos.camara.leg.br/api/v2/deputados/133810,Marcelo Moraes,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,56,https://www.camara.leg.br/internet/deputado/bandep/133810.jpg,
204558,https://dadosabertos.camara.leg.br/api/v2/deputados/204558,Marcelo Nilo,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204558.jpg,
204556,https://dadosabertos.camara.leg.br/api/v2/deputados/204556,Marcelo Ramos,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AM,56,https://www.camara.leg.br/internet/deputado/bandep/204556.jpg,
118594,https://dadosabertos.camara.leg.br/api/v2/deputados/118594,Marcelo Squassoni,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/118594.jpg,
221147,https://dadosabertos.camara.leg.br/api/v2/deputados/221147,Marcia Scherer,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,56,https://www.camara.leg.br/internet/deputado/bandep/221147.jpg,
178983,https://dadosabertos.camara.leg.br/api/v2/deputados/178983,Marcio Alvino,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178983.jpg,
179001,https://dadosabertos.camara.leg.br/api/v2/deputados/179001,Márcio Biolchi,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,56,https://www.camara.leg.br/internet/deputado/bandep/179001.jpg,
221183,https://dadosabertos.camara.leg.br/api/v2/deputados/221183,Márcio Dória,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SE,56,https://www.camara.leg.br/internet/deputado/bandep/221183.jpg,
81055,https://dadosabertos.camara.leg.br/api/v2/deputados/81055,Márcio Jerry,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MA,56,https://www.camara.leg.br/internet/deputado/bandep/81055.jpg,
204452,https://dadosabertos.camara.leg.br/api/v2/deputados/204452,Márcio Labre,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204452.jpg,
160542,https://dadosabertos.camara.leg.br/api/v2/deputados/160542,Márcio Macêdo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SE,56,https://www.camara.leg.br/internet/deputado/bandep/160542.jpg,
150418,https://dadosabertos.camara.leg.br/api/v2/deputados/150418,Márcio Marinho,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,56,https://www.camara.leg.br/internet/deputado/bandep/150418.jpg,
204522,https://dadosabertos.camara.leg.br/api/v2/deputados/204522,Marco Bertaiolli,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204522.jpg,
219585,https://dadosabertos.camara.leg.br/api/v2/deputados/219585,Marco Brasil,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/219585.jpg,
133373,https://dadosabertos.camara.leg.br/api/v2/deputados/133373,Marco Maia,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/133373.jpg,
160535,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/160535.jpg,
204431,https://dadosabertos.camara.leg.br/api/v2/deputados/204431,Marcos Aurélio Sampaio,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,56,https://www.camara.leg.br/internet/deputado/bandep/204431.jpg,
204011,https://dadosabertos.camara.leg.br/api/v2/deputados/204011,Marcos Pacco,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204011.jpg,
204506,https://dadosabertos.camara.leg.br/api/v2/deputados/204506,Marcos Pereira,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204506.jpg,
178943,https://dadosabertos.camara.leg.br/api/v2/deputados/178943,Marcos Soares,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178943.jpg,
204430,https://dadosabertos.camara.leg.br/api/v2/deputados/204430,Margarete Coelho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PI,56,https://www.camara.leg.br/internet/deputado/bandep/204430.jpg,
171619,https://dadosabertos.camara.leg.br/api/v2/deputados/171619,Margarida Salomão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/171619.jpg,
74398,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/74398.jpg,
204540,https://dadosabertos.camara.leg.br/api/v2/deputados/204540,Maria Rosas,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204540.jpg,
178956,https://dadosabertos.camara.leg.br/api/v2/deputados/178956,Mariana Carvalho,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RO,56,https://www.camara.leg.br/internet/deputado/bandep/178956.jpg,
204428,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204428.jpg,
204432,https://dadosabertos.camara.leg.br/api/v2/deputados/204432,Marina Santos,PTC,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PI,56,https://www.camara.leg.br/internet/deputado/bandep/204432.jpg,
74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,Mário Heringer,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,
178858,https://dadosabertos.camara.leg.br/api/v2/deputados/178858,Mário Negromonte Jr.,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178858.jpg,
204403,https://dadosabertos.camara.leg.br/api/v2/deputados/204403,Marlon Santos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204403.jpg,
204566,https://dadosabertos.camara.leg.br/api/v2/deputados/204566,Marreca Filho,PATRI,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204566.jpg,
178843,https://dadosabertos.camara.leg.br/api/v2/deputados/178843,Marx Beltrão,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,56,https://www.camara.leg.br/internet/deputado/bandep/178843.jpg,
75431,https://dadosabertos.camara.leg.br/api/v2/deputados/75431,Maurício Dziedricki,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RS,56,https://www.camara.leg.br/internet/deputado/bandep/75431.jpg,
204486,https://dadosabertos.camara.leg.br/api/v2/deputados/204486,Mauro Benevides Filho,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204486.jpg,
74749,https://dadosabertos.camara.leg.br/api/v2/deputados/74749,Mauro Lopes,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74749.jpg,
141508,https://dadosabertos.camara.leg.br/api/v2/deputados/141508,Mauro Nazif,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RO,56,https://www.camara.leg.br/internet/deputado/bandep/141508.jpg,
188097,https://dadosabertos.camara.leg.br/api/v2/deputados/188097,Merlong Solano,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,56,https://www.camara.leg.br/internet/deputado/bandep/188097.jpg,
178984,https://dadosabertos.camara.leg.br/api/v2/deputados/178984,Miguel Haddad,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178984.jpg,
178985,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178985.jpg,
92172,https://dadosabertos.camara.leg.br/api/v2/deputados/92172,Milton Coelho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/92172.jpg,
154178,https://dadosabertos.camara.leg.br/api/v2/deputados/154178,Milton Vieira,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/154178.jpg,
178895,https://dadosabertos.camara.leg.br/api/v2/deputados/178895,Misael Varella,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,56,https://www.camara.leg.br/internet/deputado/bandep/178895.jpg,
178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,56,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,
204453,https://dadosabertos.camara.leg.br/api/v2/deputados/204453,Natália Bonavides,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RN,56,https://www.camara.leg.br/internet/deputado/bandep/204453.jpg,
218879,https://dadosabertos.camara.leg.br/api/v2/deputados/218879,Nelho Bezerra,PROS,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,56,https://www.camara.leg.br/internet/deputado/bandep/218879.jpg,
204449,https://dadosabertos.camara.leg.br/api/v2/deputados/204449,Nelson Barbudo,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204449.jpg,
74571,https://dadosabertos.camara.leg.br/api/v2/deputados/74571,Nelson Pellegrino,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74571.jpg,
204415,https://dadosabertos.camara.leg.br/api/v2/deputados/204415,Nereu Crispim,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204415.jpg,
146307,https://dadosabertos.camara.leg.br/api/v2/deputados/146307,Neri Geller,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MT,56,https://www.camara.leg.br/internet/deputado/bandep/146307.jpg,
74165,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,Neucimar Fraga,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,ES,56,https://www.camara.leg.br/internet/deputado/bandep/74165.jpg,
178896,https://dadosabertos.camara.leg.br/api/v2/deputados/178896,Newton Cardoso Jr,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,56,https://www.camara.leg.br/internet/deputado/bandep/178896.jpg,
204384,https://dadosabertos.camara.leg.br/api/v2/deputados/204384,Ney Leprevost,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204384.jpg,
204479,https://dadosabertos.camara.leg.br/api/v2/deputados/204479,Nicoletti,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204479.jpg,
214445,https://dadosabertos.camara.leg.br/api/v2/deputados/214445,Nilson F. Stainsack,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SC,56,https://www.camara.leg.br/internet/deputado/bandep/214445.jpg,
74352,https://dadosabertos.camara.leg.br/api/v2/deputados/74352,Nilson Pinto,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PA,56,https://www.camara.leg.br/internet/deputado/bandep/74352.jpg,
178986,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178986.jpg,
194260,https://dadosabertos.camara.leg.br/api/v2/deputados/194260,Nivaldo Albuquerque,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AL,56,https://www.camara.leg.br/internet/deputado/bandep/194260.jpg,
66179,https://dadosabertos.camara.leg.br/api/v2/deputados/66179,Norma Ayub,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,ES,56,https://www.camara.leg.br/internet/deputado/bandep/66179.jpg,
216198,https://dadosabertos.camara.leg.br/api/v2/deputados/216198,Norma Pereira,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SC,56,https://www.camara.leg.br/internet/deputado/bandep/216198.jpg,
74159,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,Odair Cunha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74159.jpg,
178868,https://dadosabertos.camara.leg.br/api/v2/deputados/178868,Odorico Monteiro,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,CE,56,https://www.camara.leg.br/internet/deputado/bandep/178868.jpg,
204498,https://dadosabertos.camara.leg.br/api/v2/deputados/204498,Olival Marques,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,56,https://www.camara.leg.br/internet/deputado/bandep/204498.jpg,
74399,https://dadosabertos.camara.leg.br/api/v2/deputados/74399,Onyx Lorenzoni,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,56,https://www.camara.leg.br/internet/deputado/bandep/74399.jpg,
178987,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178987.jpg,
204363,https://dadosabertos.camara.leg.br/api/v2/deputados/204363,Osires Damaso,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,TO,56,https://www.camara.leg.br/internet/deputado/bandep/204363.jpg,
73463,https://dadosabertos.camara.leg.br/api/v2/deputados/73463,Osmar Serraglio,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73463.jpg,
73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,Osmar Terra,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,
204422,https://dadosabertos.camara.leg.br/api/v2/deputados/204422,Ossesio Silva,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204422.jpg,
204475,https://dadosabertos.camara.leg.br/api/v2/deputados/204475,Otaci Nascimento,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204475.jpg,
141515,https://dadosabertos.camara.leg.br/api/v2/deputados/141515,Otavio Leite,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/141515.jpg,
204441,https://dadosabertos.camara.leg.br/api/v2/deputados/204441,Otoni de Paula,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204441.jpg,
204573,https://dadosabertos.camara.leg.br/api/v2/deputados/204573,Otto Alencar Filho,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204573.jpg,
160556,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/160556.jpg,
74319,https://dadosabertos.camara.leg.br/api/v2/deputados/74319,Paes Landim,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PI,56,https://www.camara.leg.br/internet/deputado/bandep/74319.jpg,
160642,https://dadosabertos.camara.leg.br/api/v2/deputados/160642,Pastor Eurico,PATRI,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PE,56,https://www.camara.leg.br/internet/deputado/bandep/160642.jpg,
204553,https://dadosabertos.camara.leg.br/api/v2/deputados/204553,Pastor Sargento Isidório,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204553.jpg,
205535,https://dadosabertos.camara.leg.br/api/v2/deputados/205535,Patricia Ferraz,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,AP,56,https://www.camara.leg.br/internet/deputado/bandep/205535.jpg,
218741,https://dadosabertos.camara.leg.br/api/v2/deputados/218741,Patrick Dorneles,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PB,56,https://www.camara.leg.br/internet/deputado/bandep/218741.jpg,
74160,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74160.jpg,
204377,https://dadosabertos.camara.leg.br/api/v2/deputados/204377,Paula Belmonte,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204377.jpg,
171617,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AL,56,https://www.camara.leg.br/internet/deputado/bandep/171617.jpg,
141518,https://dadosabertos.camara.leg.br/api/v2/deputados/141518,Paulinho da Força,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,SP,56,https://www.camara.leg.br/internet/deputado/bandep/141518.jpg,
141516,https://dadosabertos.camara.leg.br/api/v2/deputados/141516,Paulo Abi-Ackel,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,56,https://www.camara.leg.br/internet/deputado/bandep/141516.jpg,
178860,https://dadosabertos.camara.leg.br/api/v2/deputados/178860,Paulo Azi,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178860.jpg,
204538,https://dadosabertos.camara.leg.br/api/v2/deputados/204538,Paulo Bengtson,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PA,56,https://www.camara.leg.br/internet/deputado/bandep/204538.jpg,
193726,https://dadosabertos.camara.leg.br/api/v2/deputados/193726,PAULO EDUARDO MARTINS,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,56,https://www.camara.leg.br/internet/deputado/bandep/193726.jpg,
160517,https://dadosabertos.camara.leg.br/api/v2/deputados/160517,Paulo Foletto,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,56,https://www.camara.leg.br/internet/deputado/bandep/160517.jpg,
160558,https://dadosabertos.camara.leg.br/api/v2/deputados/160558,PAULO FREIRE COSTA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160558.jpg,
204461,https://dadosabertos.camara.leg.br/api/v2/deputados/204461,Paulo Ganime,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204461.jpg,
204492,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204492.jpg,
74574,https://dadosabertos.camara.leg.br/api/v2/deputados/74574,Paulo Magalhães,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74574.jpg,
128760,https://dadosabertos.camara.leg.br/api/v2/deputados/128760,Paulo Marinho Jr,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/128760.jpg,
74400,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/74400.jpg,
133968,https://dadosabertos.camara.leg.br/api/v2/deputados/133968,Paulo Ramos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/133968.jpg,
141488,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,56,https://www.camara.leg.br/internet/deputado/bandep/141488.jpg,
216544,https://dadosabertos.camara.leg.br/api/v2/deputados/216544,Paulo Vicente Caleffi,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RS,56,https://www.camara.leg.br/internet/deputado/bandep/216544.jpg,
215045,https://dadosabertos.camara.leg.br/api/v2/deputados/215045,Pedro Augusto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/215045.jpg,
90201,https://dadosabertos.camara.leg.br/api/v2/deputados/90201,PEDRO AUGUSTO BEZERRA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/90201.jpg,
178912,https://dadosabertos.camara.leg.br/api/v2/deputados/178912,Pedro Cunha Lima,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,56,https://www.camara.leg.br/internet/deputado/bandep/178912.jpg,
122974,https://dadosabertos.camara.leg.br/api/v2/deputados/122974,Pedro Lucas Fernandes,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MA,56,https://www.camara.leg.br/internet/deputado/bandep/122974.jpg,
204395,https://dadosabertos.camara.leg.br/api/v2/deputados/204395,Pedro Lupion,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204395.jpg,
122158,https://dadosabertos.camara.leg.br/api/v2/deputados/122158,Pedro Paulo,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/122158.jpg,
160604,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,56,https://www.camara.leg.br/internet/deputado/bandep/160604.jpg,
178844,https://dadosabertos.camara.leg.br/api/v2/deputados/178844,Pedro Vilela,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,AL,56,https://www.camara.leg.br/internet/deputado/bandep/178844.jpg,
204406,https://dadosabertos.camara.leg.br/api/v2/deputados/204406,Pedro Westphalen,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204406.jpg,
73943,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,PERPÉTUA ALMEIDA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,AC,56,https://www.camara.leg.br/internet/deputado/bandep/73943.jpg,
204524,https://dadosabertos.camara.leg.br/api/v2/deputados/204524,Pinheirinho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204524.jpg,
204529,https://dadosabertos.camara.leg.br/api/v2/deputados/204529,Policial Katia Sastre,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204529.jpg,
73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,
160601,https://dadosabertos.camara.leg.br/api/v2/deputados/160601,Pr. Marco Feliciano,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160601.jpg,
160639,https://dadosabertos.camara.leg.br/api/v2/deputados/160639,Prof Dorinha Seabra Rezende,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,TO,56,https://www.camara.leg.br/internet/deputado/bandep/160639.jpg,
204390,https://dadosabertos.camara.leg.br/api/v2/deputados/204390,Professor Alcides,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204390.jpg,
204383,https://dadosabertos.camara.leg.br/api/v2/deputados/204383,Professor Israel Batista,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204383.jpg,
204446,https://dadosabertos.camara.leg.br/api/v2/deputados/204446,Professor Joziel,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204446.jpg,
204565,https://dadosabertos.camara.leg.br/api/v2/deputados/204565,Professora Dayane Pimentel,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204565.jpg,
160641,https://dadosabertos.camara.leg.br/api/v2/deputados/160641,Professora Marcivania,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,AP,56,https://www.camara.leg.br/internet/deputado/bandep/160641.jpg,
204467,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204467.jpg,
215361,https://dadosabertos.camara.leg.br/api/v2/deputados/215361,Rachel Marques,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,56,https://www.camara.leg.br/internet/deputado/bandep/215361.jpg,
178951,https://dadosabertos.camara.leg.br/api/v2/deputados/178951,Rafael Motta,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RN,56,https://www.camara.leg.br/internet/deputado/bandep/178951.jpg,
216313,https://dadosabertos.camara.leg.br/api/v2/deputados/216313,Rafafá,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,56,https://www.camara.leg.br/internet/deputado/bandep/216313.jpg,
204567,https://dadosabertos.camara.leg.br/api/v2/deputados/204567,Raimundo Costa,PRP,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204567.jpg,
141523,https://dadosabertos.camara.leg.br/api/v2/deputados/141523,Raul Henry,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PE,56,https://www.camara.leg.br/internet/deputado/bandep/141523.jpg,
74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,
